p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.61453153908508e-09	0.267586000053	0.444	0.239	4.35868552880874e-05	PM 120	CG40178
2.77184649840452e-09	0.256426678427463	0.471	0.257	4.62094529749017e-05	PM 120	P5CDh1
3.62568844124193e-09	0.25316935991742	0.46	0.249	6.04438520039442e-05	PM 120	CG12730
3.76923271303667e-09	0.272754243378399	0.889	0.76	6.28368785590344e-05	PM 120	Vha26
3.82459797052236e-09	0.263071302878541	0.815	0.629	6.37598727665782e-05	PM 120	Vha36-1
4.36163059397646e-09	0.286422338461417	0.444	0.238	7.27127436321816e-05	PM 120	CG3662
7.39608653162393e-09	0.257563525787216	0.651	0.433	0.000123300158568702	PM 120	Crk
7.50317268739303e-09	0.253929848519537	0.873	0.696	0.000125085391871529	PM 120	Sh3beta
8.38665160889909e-09	0.252456633843238	0.72	0.503	0.000139813868971957	PM 120	Graf
1.14757573031442e-08	0.306919605624847	0.915	0.806	0.000191312350000717	PM 120	Vha68-2
1.25792805195497e-08	0.281044604476131	0.989	0.939	0.000209709185541413	PM 120	AnxB9
1.93383940385986e-08	0.297582595010399	0.714	0.555	0.000322390367017478	PM 120	Uch
4.25409261978493e-08	0.25721630148213	0.608	0.402	0.000709199780644346	PM 120	hrm
4.61844528732083e-08	0.257758787344514	0.381	0.197	0.000769941013849255	PM 120	Mhcl
2.35501393269127e-07	0.25264473015016	0.73	0.546	0.00392604372718961	PM 120	CG10512
2.89339054590997e-07	0.272509788538598	0.46	0.275	0.00482357137908651	PM 120	Oatp74D
8.21653737699791e-07	0.25774386814547	0.37	0.206	0.0136977894611932	PM 120	CR18228
1.16563790093326e-06	0.276652839431404	0.466	0.297	0.0194323494464583	PM 120	Gos28
2.36665430021441e-06	0.256659289619793	0.392	0.228	0.0394544938388744	PM 120	Eph
6.88206602547848e-06	0.289448390093809	0.852	0.728	0.114730922710752	PM 120	egh
7.74647917843929e-06	0.264335710923337	0.55	0.395	0.129141554383761	PM 120	CG5399
0.000154004796137416	0.323139878883474	0.492	0.343	1	PM 120	CG43175
0.000314214173089197	0.292511170944832	0.661	0.568	1	PM 120	CG30090
0	4.10634227463166	0.968	0.128	0	LM	CG14610
0	3.96643590294776	0.993	0.199	0	LM	betaTub60D
0	3.83182820944086	0.945	0.204	0	LM	alphaTub85E
0	3.69603418340397	0.77	0.084	0	LM	CG1208
0	3.59889685284343	0.981	0.154	0	LM	atilla
0	3.37232200485342	0.724	0.068	0	LM	lncRNA:CR44948
0	3.1921690661536	0.992	0.444	0	LM	CG15347
0	2.61786783816879	0.846	0.05	0	LM	PPO3
0	2.55914568341935	0.898	0.288	0	LM	CG33225
0	2.54405954746861	0.96	0.061	0	LM	CG2556
0	2.28075067206068	0.989	0.282	0	LM	mthl4
0	2.20314124106137	0.986	0.58	0	LM	RapGAP1
0	2.18649660986272	0.686	0.023	0	LM	ItgaPS4
0	2.14230982683499	0.63	0.045	0	LM	CG5835
0	2.07516030215423	0.871	0.098	0	LM	axed
0	2.06137427347148	0.937	0.278	0	LM	lncRNA:CR44316
0	2.04697929912818	0.63	0.021	0	LM	Drip
0	1.9331058407633	0.374	0.015	0	LM	CG34330
0	1.79720704464654	0.852	0.413	0	LM	shot
0	1.76544259999645	0.976	0.717	0	LM	Jupiter
0	1.7613224113969	0.29	0.012	0	LM	lncRNA:CR43432
0	1.7275322358494	0.794	0.259	0	LM	Treh
0	1.70923864792828	0.252	0.011	0	LM	CG9336
0	1.68516559339332	0.991	0.749	0	LM	CG13117
0	1.68037672768667	0.979	0.663	0	LM	mys
0	1.669663888642	0.916	0.17	0	LM	hebe
0	1.63220949909558	0.89	0.342	0	LM	Acbp2
0	1.62378115074748	0.67	0.067	0	LM	CG10126
0	1.608254309471	0.872	0.358	0	LM	Fit1
0	1.60780257542398	0.746	0.039	0	LM	CG18557
0	1.58353364072366	0.967	0.426	0	LM	CG1648
0	1.52963820073198	1	0.987	0	LM	Cam
0	1.51604592673589	0.798	0.259	0	LM	CAP
0	1.51578657436599	0.994	0.892	0	LM	Rap1
0	1.49234914193978	0.941	0.59	0	LM	Eb1
0	1.4718779511259	0.898	0.317	0	LM	twf
0	1.45305856715713	0.832	0.521	0	LM	CG9328
0	1.44915793315731	0.646	0.098	0	LM	kune
0	1.43063051432756	0.523	0.027	0	LM	Adk1
0	1.41140790393886	0.38	0.008	0	LM	CG31769
0	1.40641589702085	0.491	0.054	0	LM	Tret1-1
0	1.38864501026518	0.929	0.543	0	LM	CG9932
0	1.38256460564031	0.868	0.206	0	LM	Ac78C
0	1.379680353781	0.918	0.43	0	LM	Ggamma30A
0	1.37265440821551	0.509	0.026	0	LM	scaf
0	1.36761762995324	0.994	0.887	0	LM	Syb
0	1.36524150150511	0.905	0.396	0	LM	rhea
0	1.35537821738877	0.864	0.263	0	LM	CG5734
0	1.34825371951614	0.861	0.311	0	LM	sigmar
0	1.34368197219285	0.795	0.089	0	LM	Itgbn
0	1.32891579622185	0.993	0.891	0	LM	cib
0	1.31406861306777	0.592	0.055	0	LM	CG44085
0	1.30042247268183	1	0.99	0	LM	Act42A
0	1.29823500212355	0.882	0.439	0	LM	pod1
0	1.28995843236078	0.473	0.01	0	LM	asRNA:CR42738
0	1.28541992149653	1	0.996	0	LM	Act5C
0	1.28027947284772	0.694	0.114	0	LM	CG33056
0	1.2650375725083	0.927	0.524	0	LM	cher
0	1.25967328547855	0.95	0.68	0	LM	Arc1
0	1.24546931963763	0.933	0.502	0	LM	mthl2
0	1.24281002222819	0.684	0.037	0	LM	ATP8A
0	1.24130561357774	0.866	0.423	0	LM	CG11686
0	1.19933323698704	0.499	0.168	0	LM	glec
0	1.19561192978985	0.556	0.027	0	LM	CG42675
0	1.18715598152381	0.828	0.328	0	LM	yellow-f
0	1.18486026071294	0.994	0.854	0	LM	Rab11
0	1.17196896945801	0.5	0.205	0	LM	Tsp42Ed
0	1.16467108920885	0.56	0.095	0	LM	CG12133
0	1.16249598029466	0.85	0.413	0	LM	betaTub97EF
0	1.145635167633	0.907	0.467	0	LM	Myo31DF
0	1.13719342024875	0.937	0.708	0	LM	Gapdh2
0	1.12858093510752	0.963	0.608	0	LM	CG6891
0	1.12331276045484	0.834	0.191	0	LM	tx
0	1.11949568919367	0.979	0.725	0	LM	Rac2
0	1.11894844766478	0.482	0.065	0	LM	CG44325
0	1.11488871856029	0.626	0.069	0	LM	CG16710
0	1.10906807705533	0.673	0.286	0	LM	CG4793
0	1.10674603085352	0.67	0.187	0	LM	CG43175
0	1.09109714766998	0.535	0.031	0	LM	Ady43A
0	1.08960319913408	0.696	0.106	0	LM	CG8312
0	1.08340854453743	0.985	0.85	0	LM	CG33494
0	1.08220112619715	0.654	0.204	0	LM	mew
0	1.08174035173574	0.769	0.219	0	LM	CG31219
0	1.07124542807561	0.888	0.518	0	LM	CG32066
0	1.06512435610396	0.842	0.324	0	LM	Pax
0	1.06344094907833	0.618	0.03	0	LM	Dgk
0	1.06140114630441	0.982	0.712	0	LM	CG43124
0	1.05596904017273	0.63	0.102	0	LM	Gp150
0	1.05533413280395	0.81	0.306	0	LM	Sema1b
0	1.05312727634639	1	0.992	0	LM	alphaTub84B
0	1.03789230525936	0.664	0.094	0	LM	rdgB
0	1.03738636683999	0.975	0.687	0	LM	LamC
0	1.02936910228815	0.901	0.492	0	LM	Adgf-A
0	1.02680489249511	0.805	0.329	0	LM	prominin-like
0	1.01933110982066	0.656	0.266	0	LM	Tpi
0	1.01225460787602	0.718	0.092	0	LM	fzr
0	1.01171546859834	0.907	0.549	0	LM	Rab35
0	1.0063698757156	0.553	0.09	0	LM	bves
0	1.00515128089925	0.759	0.305	0	LM	MtnA
0	1.00392241836186	0.638	0.06	0	LM	wun2
0	0.992599560103628	1	0.988	0	LM	chic
0	0.987054877550968	0.69	0.221	0	LM	krz
0	0.97521600939895	0.259	0.013	0	LM	TpnC73F
0	0.974420669811339	0.612	0.28	0	LM	Gdap2
0	0.973468409712444	0.962	0.694	0	LM	capt
0	0.971518046934458	0.929	0.563	0	LM	ifc
0	0.970826599996884	0.65	0.2	0	LM	ringer
0	0.970598181706569	0.78	0.235	0	LM	Abl
0	0.968094307726626	0.805	0.292	0	LM	nuf
0	0.968011464803493	0.647	0.165	0	LM	CG31729
0	0.963605600444531	0.621	0.042	0	LM	QC
0	0.959518693889065	0.26	0.005	0	LM	CG4607
0	0.954991975787817	0.941	0.617	0	LM	CG17760
0	0.95426482406106	0.938	0.601	0	LM	Swip-1
0	0.948409337137151	0.634	0.342	0	LM	Dhpr
0	0.939761245652935	0.423	0.135	0	LM	glob1
0	0.938502797422634	0.765	0.216	0	LM	Sr-CIV
0	0.936748315195884	0.644	0.114	0	LM	CG7956
0	0.930709270575461	0.442	0.003	0	LM	Tdc1
0	0.920692836912953	0.969	0.763	0	LM	Scamp
0	0.918531799511662	0.894	0.448	0	LM	CG4511
0	0.914323556506853	0.718	0.229	0	LM	NKAIN
0	0.907819175380946	0.469	0.02	0	LM	CG6040
0	0.906734402545734	0.718	0.219	0	LM	Vinc
0	0.905950736828556	0.829	0.566	0	LM	cer
0	0.904381421481665	0.459	0.008	0	LM	Sep4
0	0.903349053161483	0.983	0.767	0	LM	Frl
0	0.901918780371134	0.997	0.912	0	LM	AnxB9
0	0.901804051284574	0.933	0.612	0	LM	bif
0	0.901535395623613	0.807	0.295	0	LM	Pfdn4
0	0.901026704519329	0.753	0.248	0	LM	C3G
0	0.898886252784439	0.762	0.236	0	LM	CG32264
0	0.898819936426969	0.845	0.38	0	LM	CG12112
0	0.897947787569371	0.74	0.195	0	LM	Adf1
0	0.89382499249901	0.29	0.009	0	LM	CG43103
0	0.8846026238936	0.914	0.566	0	LM	Ras85D
0	0.883053131482363	0.694	0.2	0	LM	CG3077
0	0.881063815476154	0.741	0.271	0	LM	CG17841
0	0.87678310231153	0.458	0.021	0	LM	CG10232
0	0.87540234665969	0.43	0.101	0	LM	ItgaPS5
0	0.875149064801477	0.76	0.264	0	LM	parvin
0	0.874851822478267	0.552	0.079	0	LM	CG33111
0	0.866654124632965	0.94	0.699	0	LM	cl
0	0.865689717590414	0.703	0.168	0	LM	CalpA
0	0.860686897785404	0.795	0.333	0	LM	stck
0	0.86065881900826	0.549	0.062	0	LM	Uvrag
0	0.856156997453891	0.787	0.455	0	LM	CG6770
0	0.854874790725491	0.982	0.824	0	LM	Cp1
0	0.843553496010359	0.916	0.569	0	LM	Arp3
0	0.841307939638194	1	0.988	0	LM	14-3-3epsilon
0	0.837698453269249	0.341	0.004	0	LM	CG7497
0	0.832497980863027	0.334	0.008	0	LM	CG15210
0	0.831612099797952	0.481	0.179	0	LM	Spn88Ea
0	0.829375437161583	0.764	0.274	0	LM	Ilk
0	0.8270055773541	0.475	0.125	0	LM	Ipp
0	0.825710347710813	0.708	0.341	0	LM	Syx13
0	0.825281866145269	0.794	0.288	0	LM	aru
0	0.823195542685172	1	0.994	0	LM	tsr
0	0.821305294602388	0.625	0.215	0	LM	Ptp61F
0	0.819608692223324	0.906	0.559	0	LM	Fim
0	0.815655475260277	0.629	0.119	0	LM	Rhp
0	0.814891795265156	0.864	0.502	0	LM	MESK2
0	0.813136713844483	0.808	0.417	0	LM	lap
0	0.810436098360546	0.876	0.412	0	LM	Spn88Eb
0	0.810367551709374	0.7	0.184	0	LM	Klp98A
0	0.804914149393606	0.802	0.367	0	LM	Snx6
0	0.802613001521782	0.671	0.154	0	LM	raskol
0	0.801805659239357	0.693	0.217	0	LM	Ras64B
0	0.800402214586919	0.838	0.504	0	LM	ens
0	0.800269154520164	0.907	0.59	0	LM	sqh
0	0.796229805961021	0.97	0.754	0	LM	Rab1
0	0.783829120300342	0.647	0.167	0	LM	GramD1B
0	0.783563420389583	0.712	0.336	0	LM	Gprk2
0	0.77987533230344	0.957	0.838	0	LM	Prip
0	0.777854796393669	0.934	0.724	0	LM	CG1943
0	0.777793781547433	0.825	0.432	0	LM	ics
0	0.768036435171993	0.819	0.428	0	LM	Sep2
0	0.764450818901385	0.808	0.409	0	LM	Vamp7
0	0.761762479104283	0.661	0.265	0	LM	CG9149
0	0.758474252180518	0.797	0.387	0	LM	RhoGAP18B
0	0.757573534120935	0.698	0.195	0	LM	Lnpk
0	0.747941136984089	0.635	0.167	0	LM	CG43340
0	0.746702288583361	0.954	0.775	0	LM	Clic
0	0.741440879380474	0.344	0.002	0	LM	CG12655
0	0.736249990930219	0.451	0.091	0	LM	CG43179
0	0.73424620415633	0.802	0.396	0	LM	Rap2l
0	0.723585402271328	0.828	0.418	0	LM	Mob2
0	0.719552258341179	0.937	0.669	0	LM	Syx1A
0	0.711720726211234	0.688	0.244	0	LM	CG1532
0	0.711218957768875	0.988	0.887	0	LM	Gbeta13F
0	0.709919145549063	0.735	0.37	0	LM	Pka-C1
0	0.709655597653915	0.796	0.397	0	LM	Esyt2
0	0.709133200086315	0.897	0.602	0	LM	Pak3
0	0.707192325179109	0.513	0.182	0	LM	Pka-R1
0	0.701505342264971	0.98	0.88	0	LM	RhoGDI
0	0.698610133547877	0.454	0.008	0	LM	Whamy
0	0.693216280142279	0.909	0.56	0	LM	Rip11
0	0.687154594108596	0.757	0.326	0	LM	olf186-F
0	0.686286752820797	0.696	0.253	0	LM	CG31710
0	0.685623146352081	0.494	0.144	0	LM	galectin
0	0.679549276284488	0.653	0.183	0	LM	Abi
0	0.678929332930367	0.488	0.163	0	LM	Tomosyn
0	0.677857863395486	0.793	0.37	0	LM	TBCB
0	0.676108086686711	0.57	0.136	0	LM	CG6983
0	0.675370024763741	0.655	0.221	0	LM	Pis
0	0.674242485076479	0.437	0.011	0	LM	Myo28B1
0	0.673570637592569	0.711	0.372	0	LM	drongo
0	0.673008321160335	0.99	0.908	0	LM	Rho1
0	0.670316289682575	0.903	0.593	0	LM	Snx3
0	0.669873456511887	0.922	0.79	0	LM	Gp93
0	0.668968795179797	0.421	0.019	0	LM	CG10359
0	0.668874549410076	0.868	0.526	0	LM	Pfdn2
0	0.660633436177144	0.923	0.67	0	LM	CCT4
0	0.660075257620435	0.661	0.201	0	LM	Debcl
0	0.656149233335825	0.668	0.277	0	LM	sra
0	0.653253598933206	0.513	0.076	0	LM	Exn
0	0.651138631315303	0.635	0.168	0	LM	wun
0	0.647521111942411	0.834	0.464	0	LM	Pfdn1
0	0.644037022771003	0.912	0.66	0	LM	Arpc1
0	0.643841524741665	0.301	0.053	0	LM	sfl
0	0.643814925696301	0.857	0.568	0	LM	Rab7
0	0.642531848334628	0.933	0.689	0	LM	Arpc2
0	0.641233360614091	0.317	0.014	0	LM	CG10947
0	0.634826181716862	0.59	0.15	0	LM	p38a
0	0.631184138619878	0.956	0.775	0	LM	CG1890
0	0.630793576294098	0.853	0.519	0	LM	CG11357
0	0.630097821320868	0.859	0.548	0	LM	CG5446
0	0.629549663292453	0.947	0.739	0	LM	CCT5
0	0.628878038601852	0.688	0.229	0	LM	LRR
0	0.626783109407451	0.904	0.635	0	LM	Map205
0	0.626750969764759	0.73	0.382	0	LM	capu
0	0.624505440958797	0.737	0.311	0	LM	Nhe2
0	0.621961562242944	0.668	0.283	0	LM	CG31705
0	0.621041235580794	0.922	0.703	0	LM	Mlc-c
0	0.618572378102904	0.849	0.514	0	LM	Rab6
0	0.617157301969743	0.802	0.438	0	LM	Pfdn6
0	0.615813814627573	0.719	0.3	0	LM	SCAR
0	0.61542232190836	0.44	0.055	0	LM	Lmpt
0	0.614105749007797	0.261	0.008	0	LM	Gbp2
0	0.60898082143741	0.843	0.484	0	LM	CG9917
0	0.60896571863287	0.622	0.221	0	LM	FER
0	0.60458289305529	0.749	0.337	0	LM	mgr
0	0.603561306106063	0.843	0.491	0	LM	tacc
0	0.603079525504549	0.816	0.457	0	LM	Myo61F
0	0.596532406171869	0.587	0.226	0	LM	CG32147
0	0.595177379261209	0.747	0.356	0	LM	CG14894
0	0.594384777579633	0.557	0.227	0	LM	CG8066
0	0.593841683468068	0.999	0.982	0	LM	GstD1
0	0.590702252972732	0.837	0.514	0	LM	Irk1
0	0.58716906775485	0.829	0.475	0	LM	flr
0	0.587051763981813	0.976	0.855	0	LM	CG14253
0	0.586211426010231	0.967	0.855	0	LM	Ggamma1
0	0.582330026060088	0.793	0.415	0	LM	CG34159
0	0.578786417876839	0.815	0.478	0	LM	CG43125
0	0.578726789428976	0.396	0.079	0	LM	smash
0	0.575546786250298	0.947	0.739	0	LM	CCT2
0	0.573804737716523	0.502	0.097	0	LM	CG5704
0	0.568239957059662	0.487	0.165	0	LM	Khc-73
0	0.566339782474276	0.902	0.646	0	LM	CCT7
0	0.564731406890395	0.745	0.372	0	LM	Rop
0	0.562461499157518	0.799	0.451	0	LM	Khc
0	0.56172296097169	0.688	0.321	0	LM	Tao
0	0.561347914234035	0.811	0.465	0	LM	Diap1
0	0.555068574673325	0.739	0.384	0	LM	msn
0	0.55280083558531	0.527	0.128	0	LM	cnn
0	0.548171432766838	0.85	0.567	0	LM	Galphai
0	0.546584956881266	0.733	0.374	0	LM	Mes2
0	0.544177622906135	0.928	0.749	0	LM	Vha68-2
0	0.543717363450144	0.457	0.058	0	LM	Atg18b
0	0.540588955960007	0.895	0.635	0	LM	CCT6
0	0.532485895042002	0.825	0.524	0	LM	wdb
0	0.531296845767051	0.917	0.688	0	LM	CCT3
0	0.530648894276016	0.473	0.124	0	LM	CG42663
0	0.526953728839316	0.34	0.037	0	LM	CG1607
0	0.526922537661137	0.864	0.585	0	LM	Arpc3B
0	0.525103864674763	0.515	0.14	0	LM	RNaseX25
0	0.52482899830966	0.819	0.509	0	LM	Mo25
0	0.523434264837971	0.826	0.517	0	LM	Arpc4
0	0.520803718083543	0.377	0.066	0	LM	CG33090
0	0.520084269658172	0.855	0.585	0	LM	Past1
0	0.51892976706152	0.998	0.966	0	LM	Chd64
0	0.518267938165038	0.507	0.156	0	LM	CG30389
0	0.515467604092205	0.743	0.381	0	LM	CG7668
0	0.510447982228311	0.657	0.284	0	LM	Stim
0	0.509463494593673	0.707	0.382	0	LM	cic
0	0.506979217109816	0.714	0.372	0	LM	Galphao
0	0.505616414179139	0.679	0.324	0	LM	Indy
0	0.504709635633891	0.409	0.106	0	LM	sano
0	0.500737684706006	0.99	0.95	0	LM	He
0	0.500723607994477	0.566	0.173	0	LM	yki
0	0.495303819751695	0.919	0.717	0	LM	Vha13
0	0.49388582048582	0.541	0.172	0	LM	Syx7
0	0.492464614257654	0.591	0.247	0	LM	CG32521
0	0.491736791550473	0.474	0.116	0	LM	gammaSnap1
0	0.488469499854415	0.789	0.491	0	LM	CG5676
0	0.486451531474753	0.947	0.804	0	LM	Pp1-87B
0	0.486170393563708	0.714	0.356	0	LM	Atx2
0	0.485774499818188	0.801	0.487	0	LM	CG12065
0	0.484887181209918	0.662	0.288	0	LM	Spt-I
0	0.484746378118265	0.807	0.498	0	LM	zda
0	0.484727537506253	0.357	0.046	0	LM	stac
0	0.48384543624512	0.546	0.158	0	LM	Arl2
0	0.483316749130933	0.695	0.339	0	LM	mrj
0	0.481530691143616	0.569	0.174	0	LM	CG5721
0	0.479168669783986	0.564	0.169	0	LM	Drp1
0	0.478670925745954	0.669	0.293	0	LM	chb
0	0.478238458125435	0.614	0.246	0	LM	Wdr62
0	0.477106989417478	0.811	0.452	0	LM	CG30090
0	0.474612168490822	0.791	0.475	0	LM	Wdfy2
0	0.470485111420293	0.709	0.336	0	LM	ZnT63C
0	0.468047223804343	0.468	0.119	0	LM	Bre1
0	0.465161194090273	0.462	0.124	0	LM	GAPcenA
0	0.464765790957244	0.504	0.159	0	LM	Tre1
0	0.463151701178978	0.768	0.45	0	LM	CG33995
0	0.4625146746855	0.27	0.025	0	LM	CG6959
0	0.461826513141355	0.327	0.023	0	LM	CG32407
0	0.453570519993949	0.572	0.208	0	LM	CG5934
0	0.452121842997807	0.459	0.134	0	LM	CG3662
0	0.446473425121031	0.682	0.332	0	LM	RhoGAP68F
0	0.446179851012254	0.541	0.164	0	LM	Cpes
0	0.441478566246656	0.403	0.114	0	LM	inaE
0	0.440137755086412	0.452	0.103	0	LM	crok
0	0.440044748055246	0.497	0.169	0	LM	Mrtf
0	0.437459379653226	0.292	0.024	0	LM	Picot
0	0.434611189042311	0.889	0.657	0	LM	CG13887
0	0.431705848523141	0.49	0.143	0	LM	iPLA2-VIA
0	0.430407802166344	0.725	0.391	0	LM	CycY
0	0.429555231370825	0.567	0.212	0	LM	Shc
0	0.428327837468344	0.718	0.372	0	LM	Klc
0	0.427658363839768	0.472	0.138	0	LM	foxo
0	0.427258584333395	0.478	0.131	0	LM	PIG-V
0	0.426392887211925	0.278	0.004	0	LM	Kal1
0	0.426304214988212	0.299	0.002	0	LM	rho-6
0	0.425364867156549	0.527	0.176	0	LM	vap
0	0.424418312586118	0.569	0.234	0	LM	Hip1
0	0.420287903388566	0.914	0.74	0	LM	Arf102F
0	0.417797007580765	0.302	0.016	0	LM	Epac
0	0.409942348643371	0.645	0.3	0	LM	CG10425
0	0.409911761011773	0.944	0.805	0	LM	Rtnl1
0	0.408209922893254	0.548	0.207	0	LM	Mob4
0	0.404183516364884	0.316	0.051	0	LM	LIMK1
0	0.388657919100299	0.36	0.087	0	LM	pyr
0	0.386229141496148	0.394	0.09	0	LM	CG17754
0	0.384702253733038	0.323	0.062	0	LM	Fas3
0	0.382250109731434	0.486	0.151	0	LM	Strica
0	0.381982826234451	0.451	0.138	0	LM	CenB1A
0	0.378396920070356	0.471	0.162	0	LM	RagA-B
0	0.371946809179025	0.954	0.848	0	LM	Clc
0	0.360893067588012	0.477	0.159	0	LM	lncRNA:CR43900
0	0.360309023647335	0.384	0.081	0	LM	B4
0	0.358246746531043	0.53	0.207	0	LM	Ykt6
0	0.353447154289581	0.394	0.108	0	LM	CG7607
0	0.349043466170978	0.442	0.139	0	LM	Syx8
0	0.34094429620998	0.432	0.137	0	LM	Ced-12
0	0.337537131369893	0.357	0.089	0	LM	hppy
0	0.332309837966212	0.379	0.101	0	LM	cag
0	0.331196217198539	0.27	0.037	0	LM	Apc
0	0.327010372707017	0.263	0.022	0	LM	CG12947
0	0.322231592842397	0.27	0.023	0	LM	wb
0	0.319772984080983	0.348	0.074	0	LM	Nhe1
0	0.318771718225717	0.373	0.095	0	LM	Usp12-46
0	0.314735796393688	0.378	0.094	0	LM	Klp64D
0	0.307712501268295	0.347	0.079	0	LM	CG10444
0	0.268141730294682	0.305	0.062	0	LM	CG10874
1.45749365523168e-321	0.444562286160213	0.837	0.575	2.42978767263673e-317	LM	CCT1
1.93179667523927e-321	0.459088460420822	0.809	0.526	3.22049823729139e-317	LM	Arpc5
6.53154783802128e-321	0.442967419407234	0.834	0.564	1.08887434007653e-316	LM	Pfdn5
1.60620741462989e-320	0.346487907917449	0.323	0.071	2.67770838092949e-316	LM	Tep2
8.91887303872618e-320	0.44125671264502	0.733	0.407	1.48686532428604e-315	LM	CG17544
3.02751817228839e-317	0.483008617543385	0.77	0.47	5.04717554502197e-313	LM	Amun
1.72275975194099e-314	0.415164111775794	0.916	0.741	2.87201278246083e-310	LM	VhaM9.7-b
6.30972714992927e-314	0.308333660688253	0.376	0.105	1.05189461316471e-309	LM	CG31249
1.600189049715e-313	0.436934858028167	0.852	0.593	2.66767516477988e-309	LM	CG5554
2.13587354003843e-310	0.345227548016552	0.549	0.233	3.56071477859806e-306	LM	pnr
2.93282065095737e-308	0.405617493646254	0.738	0.412	4.88930530721102e-304	LM	Galphaq
4.6421456392173e-308	0.393811707965159	0.681	0.352	7.73892099513917e-304	LM	AP-1sigma
3.63074981742711e-307	0.351933251492268	0.525	0.212	6.05282302063274e-303	LM	Sra-1
1.43045394814765e-306	0.464511218554763	0.351	0.09	2.38470977695695e-302	LM	CG43780
2.7476424251414e-306	0.367092994059462	0.507	0.198	4.58059468695323e-302	LM	Gos28
2.25405109656675e-305	0.414722361660485	0.743	0.424	3.75772858308644e-301	LM	CG31715
1.51885950008364e-304	0.308336754656248	0.418	0.136	2.53209067258944e-300	LM	Sras
2.39496010843225e-303	0.314348707736669	0.493	0.192	3.9926379967674e-299	LM	CG5510
3.83891226477522e-302	0.363128769647042	0.58	0.26	6.39985063660678e-298	LM	Alg2
5.63401228887776e-301	0.421803751906604	0.782	0.476	9.39246188678812e-297	LM	Cip4
2.77133737794378e-298	0.39709229568834	0.714	0.393	4.62009654277007e-294	LM	Arp2
5.76128648660468e-298	0.360567694432582	0.439	0.15	9.60464070181867e-294	LM	nes
6.19052564270028e-297	0.367693334551466	0.558	0.244	1.03202252989456e-292	LM	qm
9.99089686237131e-297	0.332157999510407	0.254	0.041	1.66558241592592e-292	LM	CG6231
1.60882407185553e-296	0.507848281091086	0.864	0.671	2.68207061019036e-292	LM	ReepB
9.15777627169968e-296	0.43090196754583	0.813	0.544	1.52669288225505e-291	LM	AP-2sigma
5.54865624732949e-293	0.312992307834042	0.492	0.195	9.250164829923e-289	LM	slim
8.77663558757498e-293	0.422797264076249	0.759	0.456	1.46315291880463e-288	LM	VhaAC39-1
1.70690102057674e-292	0.286258675987208	0.316	0.077	2.84557469140349e-288	LM	S
3.07918136440574e-289	0.311554078885909	0.449	0.164	5.13330325260081e-285	LM	TBCC
1.15366298104112e-288	0.360765626621622	0.538	0.231	1.92327155569366e-284	LM	nst
7.82342039580052e-288	0.400336561247906	0.819	0.535	1.3042424141839e-283	LM	epsilonCOP
9.83953881247795e-287	0.341980476459116	0.463	0.174	1.6403495154282e-282	LM	CG12025
3.57305020077324e-284	0.356339196539751	0.602	0.288	5.95663198970908e-280	LM	Klp10A
1.76761681165887e-282	0.397875893686993	0.492	0.196	2.94679398671651e-278	LM	Vha100-1
3.74315571760518e-282	0.427174616298465	0.676	0.362	6.2402148968196e-278	LM	CG17746
