p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.75514746614866e-116	0.489186037336899	0.678	0.319	3.63719209409987e-112	Progenitors (TMSS2)	Tial1
2.1775749737137e-116	1.42643928406511	0.278	0.04	4.51258861802689e-112	Progenitors (TMSS2)	2900026A02Rik
2.47511220081565e-116	0.739334548758344	0.491	0.164	5.12917501375026e-112	Progenitors (TMSS2)	Mrps18b
2.76690350923275e-116	0.47537499159221	0.484	0.164	5.73385414218303e-112	Progenitors (TMSS2)	2010012O05Rik
2.80475166058059e-116	1.28590342328616	0.345	0.072	5.81228686622116e-112	Progenitors (TMSS2)	Alg2
3.22057587566016e-116	0.384745372427014	0.816	0.479	6.67399938713055e-112	Progenitors (TMSS2)	Ndufs2
4.92633377350038e-116	0.957639436175495	0.93	0.803	1.02088414788248e-111	Progenitors (TMSS2)	Lrrc58
5.95024986973473e-116	0.714843685636716	0.625	0.272	1.23307028050513e-111	Progenitors (TMSS2)	Ubl4
8.71670715240194e-116	0.498313634760486	0.624	0.271	1.80636322319225e-111	Progenitors (TMSS2)	l7Rn6
1.08226146020682e-115	0.405296742202053	0.734	0.376	2.24277042398659e-111	Progenitors (TMSS2)	Dpm1
1.25854198624731e-115	0.371038915975937	0.658	0.302	2.6080765581003e-111	Progenitors (TMSS2)	Luc7l
1.43089316568625e-115	0.59306038047807	0.563	0.219	2.96523990725163e-111	Progenitors (TMSS2)	Mrps30
1.94799877316138e-115	0.595759360089819	0.566	0.224	4.03683785762233e-111	Progenitors (TMSS2)	Zfp259
2.38552525271643e-115	0.501381550285704	0.642	0.288	4.94352398120426e-111	Progenitors (TMSS2)	Klhdc3
2.41383150071901e-115	1.59005587332573	0.263	0.034	5.00218301894e-111	Progenitors (TMSS2)	Rpp40
2.77373658752952e-115	0.311441323381743	0.867	0.542	5.74801433033743e-111	Progenitors (TMSS2)	Prpf40a
2.91076176081213e-115	0.904477641087652	0.381	0.094	6.03197159693097e-111	Progenitors (TMSS2)	1810029B16Rik
2.94657691101297e-115	0.862004536464918	0.519	0.189	6.10619133269219e-111	Progenitors (TMSS2)	Rdbp
3.0838533027071e-115	0.995384173680769	0.424	0.121	6.39066919919993e-111	Progenitors (TMSS2)	Enoph1
3.35004588085917e-115	1.05966164289487	0.368	0.086	6.94230007890445e-111	Progenitors (TMSS2)	Eif2b3
3.64649485141806e-115	0.482647403593438	0.695	0.338	7.55663128059364e-111	Progenitors (TMSS2)	Arl8b
5.34325217091463e-115	1.10927811179013	0.338	0.07	1.10728214737864e-110	Progenitors (TMSS2)	Zfand1
6.64332575957958e-115	1.35049934715879	0.33	0.067	1.37669639715768e-110	Progenitors (TMSS2)	Ptdss2
7.07815667012337e-115	1.10653505871477	0.388	0.097	1.46680640674967e-110	Progenitors (TMSS2)	Carm1
1.04410963564325e-114	0.494060281396795	0.614	0.263	2.16370839794351e-110	Progenitors (TMSS2)	Krr1
1.47622769207027e-114	0.651923911788985	0.501	0.174	3.05918664627722e-110	Progenitors (TMSS2)	2210016L21Rik
2.15581399600467e-114	0.82138193981266	0.568	0.228	4.46749334392048e-110	Progenitors (TMSS2)	Lpcat3
2.68400039161897e-114	0.478790437257713	0.593	0.247	5.56205401155199e-110	Progenitors (TMSS2)	Ccdc53
3.23499982910549e-114	0.558855917471643	0.584	0.238	6.70389014585531e-110	Progenitors (TMSS2)	2410002O22Rik
3.5775674868921e-114	0.595690359200599	0.522	0.191	7.4137931030865e-110	Progenitors (TMSS2)	Dnlz
3.74836197433571e-114	0.464895220942319	0.614	0.269	7.76773051941589e-110	Progenitors (TMSS2)	Acyp1
4.2148279606607e-114	0.531734889497117	0.612	0.263	8.73438798287717e-110	Progenitors (TMSS2)	Gramd1a
4.27688686531464e-114	0.341552601066355	0.702	0.348	8.86299265099152e-110	Progenitors (TMSS2)	Zranb2
5.84454640746071e-114	0.413759397185579	0.772	0.422	1.21116535201808e-109	Progenitors (TMSS2)	Ppm1g
6.23759228172745e-114	0.762560891799834	0.551	0.213	1.29261624854238e-109	Progenitors (TMSS2)	Trnau1ap
6.35196825555629e-114	0.488583214884925	0.581	0.236	1.31631838159893e-109	Progenitors (TMSS2)	Timm17a
1.04522060448687e-113	0.635965910564323	0.515	0.185	2.16601065867814e-109	Progenitors (TMSS2)	Nfs1
1.35695123575285e-113	0.67961074241741	0.461	0.146	2.81201004585063e-109	Progenitors (TMSS2)	Yars2
1.42183569961538e-113	0.428684307907349	0.651	0.299	2.94647012031295e-109	Progenitors (TMSS2)	Elf2
1.96289665423549e-113	1.26547988932509	0.337	0.072	4.06771073657221e-109	Progenitors (TMSS2)	1110031I02Rik
2.17747715755533e-113	0.862926248247186	0.487	0.164	4.51238591360191e-109	Progenitors (TMSS2)	Hells
2.37505140064684e-113	0.530758984537953	0.599	0.252	4.92181901756046e-109	Progenitors (TMSS2)	Uhrf2
2.8421416620868e-113	0.315571621579912	0.969	0.731	5.88977016634248e-109	Progenitors (TMSS2)	Sdcbp
2.8756245818553e-113	0.352319405024619	0.678	0.325	5.95915682097874e-109	Progenitors (TMSS2)	Pfdn2
2.93263303499213e-113	0.58790363417783	0.589	0.245	6.07729543841419e-109	Progenitors (TMSS2)	Ctr9
3.87309416865536e-113	1.3158426385583	0.304	0.054	8.02621304570449e-109	Progenitors (TMSS2)	Hnrnpa1
4.07151940707146e-113	0.652293706034989	0.614	0.267	8.43740966727418e-109	Progenitors (TMSS2)	Pafah1b2
4.98312255240771e-113	0.503512497980759	0.631	0.281	1.03265248653545e-108	Progenitors (TMSS2)	Mta3
6.25040429309296e-113	0.553958050674609	0.579	0.236	1.29527128165765e-108	Progenitors (TMSS2)	Myg1
6.31984672284152e-113	1.12885875450282	0.417	0.12	1.30966183637445e-108	Progenitors (TMSS2)	Gstz1
9.75583478702493e-113	1.06947904960745	0.355	0.08	2.02170164291518e-108	Progenitors (TMSS2)	Slc7a5
1.59468565574412e-112	0.871750014900001	0.452	0.141	3.30466708439853e-108	Progenitors (TMSS2)	Sac3d1
3.91989364921133e-112	0.7125351937384	0.42	0.122	8.12319560926063e-108	Progenitors (TMSS2)	Batf
5.06923007550739e-112	0.987765730564286	0.296	0.051	1.0504965485474e-107	Progenitors (TMSS2)	Dph1
6.36637728015595e-112	0.735365817344983	0.553	0.218	1.31930436376672e-107	Progenitors (TMSS2)	Gmpr2
7.01468731979923e-112	1.26597219517666	0.334	0.07	1.45365365328199e-107	Progenitors (TMSS2)	Dcaf4
7.18189010368674e-112	0.449851305518161	0.641	0.291	1.488303086187e-107	Progenitors (TMSS2)	Pitpnb
9.15065483712104e-112	0.957759123045464	0.374	0.092	1.89629020189659e-107	Progenitors (TMSS2)	Tmem186
1.14489075379376e-111	0.726150607065512	0.443	0.135	2.37255710908681e-107	Progenitors (TMSS2)	Gfer
1.23436923357633e-111	0.767203496445937	0.499	0.174	2.55798336274023e-107	Progenitors (TMSS2)	Mtap1s
1.27111358052542e-111	1.20742719855242	0.281	0.045	2.63412867292284e-107	Progenitors (TMSS2)	Ttyh2
1.60109790974967e-111	0.690759433076639	0.499	0.175	3.31795519837424e-107	Progenitors (TMSS2)	Nol12
1.79129650696437e-111	0.291415944187562	0.84	0.512	3.71210375138227e-107	Progenitors (TMSS2)	Snrpc
2.02403831414051e-111	0.54718385334293	0.659	0.312	4.19441459839338e-107	Progenitors (TMSS2)	Twf1
2.1655933949014e-111	1.53446588286412	0.272	0.041	4.48775919225417e-107	Progenitors (TMSS2)	Lysmd2
2.28485429121199e-111	0.25865109938595	0.923	0.637	4.7349035476786e-107	Progenitors (TMSS2)	Psmb4
2.43259452363318e-111	0.255159693821498	0.676	0.33	5.04106563132505e-107	Progenitors (TMSS2)	Prpf6
2.43820455272626e-111	0.883644356140812	0.468	0.153	5.05269129461462e-107	Progenitors (TMSS2)	Amz2
2.72680202561756e-111	0.325789204277201	0.776	0.434	5.65075183768726e-107	Progenitors (TMSS2)	Dnajb1
2.74674184981363e-111	0.716037062756598	0.48	0.162	5.6920731353688e-107	Progenitors (TMSS2)	Utp6
2.91628849400783e-111	0.440953768713479	0.6	0.259	6.04342464613243e-107	Progenitors (TMSS2)	Ppp1r8
3.78753386893025e-111	0.395992451908061	0.753	0.406	7.84890643658417e-107	Progenitors (TMSS2)	Ppil2
4.39506212869399e-111	0.612070831990871	0.441	0.135	9.10788724929255e-107	Progenitors (TMSS2)	Rad1
4.90312163060678e-111	0.523193928083369	0.515	0.189	1.01607389551064e-106	Progenitors (TMSS2)	Nomo1
5.55748347143678e-111	0.281297515363544	0.727	0.378	1.15167729978584e-106	Progenitors (TMSS2)	Galnt1
6.61599382667984e-111	0.274430681802928	0.911	0.621	1.37103240070286e-106	Progenitors (TMSS2)	Ghitm
7.24046694619459e-111	0.535608183522803	0.691	0.347	1.50044196525991e-106	Progenitors (TMSS2)	Pak1ip1
8.78278589371587e-111	0.449939229580593	0.596	0.257	1.82005672075474e-106	Progenitors (TMSS2)	Rnf126
9.58741976080879e-111	1.16214679901786	0.396	0.108	1.9868009970324e-106	Progenitors (TMSS2)	Comtd1
1.32256443226578e-110	0.277799366469359	0.815	0.477	2.74075027298438e-106	Progenitors (TMSS2)	Sdhd
1.70009213628799e-110	0.325158885693742	0.818	0.481	3.5231009340296e-106	Progenitors (TMSS2)	Mlf2
1.73197248298665e-110	0.651934051734252	0.407	0.115	3.58916657649324e-106	Progenitors (TMSS2)	4933403F05Rik
1.78358633478347e-110	1.30561777740323	0.312	0.062	3.69612596157179e-106	Progenitors (TMSS2)	Ccl27a
2.1728359408299e-110	0.741533690535217	0.49	0.17	4.50276792018181e-106	Progenitors (TMSS2)	Nacc1
2.21620924751838e-110	0.400001160506647	0.628	0.282	4.59265042363233e-106	Progenitors (TMSS2)	Hax1
2.37246083342476e-110	0.597415563075918	0.624	0.278	4.91645058510613e-106	Progenitors (TMSS2)	Ss18
2.44128229710149e-110	0.387809585071928	0.633	0.291	5.05906930428342e-106	Progenitors (TMSS2)	Sf3a2
2.55280428636757e-110	0.604240154056227	0.558	0.223	5.29017632263951e-106	Progenitors (TMSS2)	Pnkd
4.53889802127434e-110	0.433059947634187	0.56	0.228	9.40595836948681e-106	Progenitors (TMSS2)	Ppih
4.70849455030049e-110	0.33369413749086	0.722	0.373	9.75741325658771e-106	Progenitors (TMSS2)	Ddx50
4.95398314066672e-110	0.672202936374765	0.547	0.214	1.02661392624036e-105	Progenitors (TMSS2)	Ptcd2
6.62473724920817e-110	0.66238175375952	0.486	0.168	1.37284430015341e-105	Progenitors (TMSS2)	Zfp191
6.62485522098526e-110	0.380198282073893	0.501	0.183	1.37286874744478e-105	Progenitors (TMSS2)	Kdm2b
7.47951705727808e-110	0.883334780158892	0.435	0.132	1.54998031977974e-105	Progenitors (TMSS2)	Lrrc14
1.75608250040606e-109	0.402202104039283	0.667	0.319	3.63912976559148e-105	Progenitors (TMSS2)	Elovl5
2.26259691429173e-109	0.707002709350153	0.39	0.104	4.68877958548676e-105	Progenitors (TMSS2)	Uqcc
2.74553664319582e-109	0.9077850214062	0.399	0.11	5.6895755856947e-105	Progenitors (TMSS2)	1810020D17Rik
2.75124182632089e-109	1.00461439082429	0.34	0.075	5.70139843668479e-105	Progenitors (TMSS2)	Nat10
2.97697736460899e-109	0.652157281846061	0.582	0.243	6.16919019267922e-105	Progenitors (TMSS2)	Gabpb1
3.00104497961381e-109	0.361615569469933	0.578	0.242	6.2190655112537e-105	Progenitors (TMSS2)	Pop5
3.13594851734638e-109	0.589462121424133	0.519	0.192	6.49862611249691e-105	Progenitors (TMSS2)	Ubxn8
4.01702031737393e-109	1.34754545478924	0.374	0.1	8.32447120369399e-105	Progenitors (TMSS2)	Gmds
4.58922817817497e-109	0.377065772369764	0.697	0.349	9.51025755363198e-105	Progenitors (TMSS2)	Tspan14
5.22122108150997e-109	0.320435464666321	0.757	0.413	1.08199364472131e-104	Progenitors (TMSS2)	Bcas2
7.86739368808573e-109	0.78646378709338	0.386	0.103	1.63035999398201e-104	Progenitors (TMSS2)	Wdr73
8.34167156563934e-109	0.909056947337809	0.42	0.123	1.72864459854744e-104	Progenitors (TMSS2)	Tmem42
1.0439945273668e-108	0.947834768517442	0.363	0.088	2.16346985906221e-104	Progenitors (TMSS2)	Trp53i13
1.14319203189122e-108	0.549649475742327	0.319	0.067	2.36903684768817e-104	Progenitors (TMSS2)	Nanp
1.32012335991706e-108	0.43458393684113	0.757	0.421	2.73569163875612e-104	Progenitors (TMSS2)	Psmc6
2.00862722477048e-108	0.693690599505503	0.535	0.207	4.16247819789187e-104	Progenitors (TMSS2)	Tada1
2.07223995727892e-108	0.768236320650408	0.431	0.131	4.29430286346912e-104	Progenitors (TMSS2)	Naa25
2.22989508022584e-108	0.665425560353325	0.433	0.132	4.62101157475201e-104	Progenitors (TMSS2)	Mettl5
2.33025196085268e-108	0.476442732911649	0.734	0.391	4.82898113847501e-104	Progenitors (TMSS2)	Mtch2
2.68519690922544e-108	0.471859130388313	0.535	0.207	5.56453355498789e-104	Progenitors (TMSS2)	Med25
2.92224169608573e-108	0.356669069351698	0.957	0.728	6.05576146679845e-104	Progenitors (TMSS2)	Mdh2
3.11316772280366e-108	1.1412203601864	0.324	0.068	6.45141747196603e-104	Progenitors (TMSS2)	Wbscr16
5.20020936597601e-108	0.508419411363095	0.481	0.168	1.07763938691121e-103	Progenitors (TMSS2)	Casd1
5.26489262387316e-108	1.06618043475054	0.337	0.075	1.09104369844523e-103	Progenitors (TMSS2)	Xrcc5
8.06744018156358e-108	1.49339656461518	0.281	0.046	1.67181562882542e-103	Progenitors (TMSS2)	Epb4.1l4b
1.05868315326646e-107	0.533590505367664	0.565	0.231	2.19390909851409e-103	Progenitors (TMSS2)	Rai12
1.45466962320736e-107	0.324124939022209	0.724	0.379	3.0145118601726e-103	Progenitors (TMSS2)	Timm17b
1.97810138016376e-107	0.717130526674687	0.383	0.103	4.09921949011336e-103	Progenitors (TMSS2)	Zmym3
3.20816601456624e-107	0.803160503844779	0.401	0.114	6.64828243198562e-103	Progenitors (TMSS2)	Akr1b3
3.72875525614678e-107	0.752493467062882	0.47	0.16	7.72709951731296e-103	Progenitors (TMSS2)	Coq9
4.55307015331722e-107	0.749931634823237	0.501	0.182	9.43532727871927e-103	Progenitors (TMSS2)	Lonp1
5.46575401253795e-107	0.848851411962895	0.517	0.194	1.13266820401824e-102	Progenitors (TMSS2)	Lxn
7.23606439502634e-107	0.593127605891404	0.475	0.163	1.49952962458131e-102	Progenitors (TMSS2)	Ccdc127
9.61892508732836e-107	0.534709194780857	0.452	0.151	1.99332984584706e-102	Progenitors (TMSS2)	Nr2c2ap
1.01258500174344e-106	0.942023317792969	0.345	0.081	2.09837989911293e-102	Progenitors (TMSS2)	Mtr
1.31155057842185e-106	0.723053575212887	0.545	0.217	2.71792626366359e-102	Progenitors (TMSS2)	Smc5
1.32246612396985e-106	1.02654360784409	0.37	0.094	2.74054654870273e-102	Progenitors (TMSS2)	Tdrd3
1.73747953357412e-106	0.423471427836218	0.626	0.285	3.60057883742564e-102	Progenitors (TMSS2)	Arl1
1.80447426165498e-106	0.433878291720083	0.66	0.32	3.73941201242761e-102	Progenitors (TMSS2)	Arl6ip4
1.94978977643609e-106	0.706387329884114	0.414	0.122	4.04054935370851e-102	Progenitors (TMSS2)	Pabpc4
2.20397849780156e-106	0.501835631086018	0.622	0.282	4.56730464099418e-102	Progenitors (TMSS2)	Rbm14
2.60640330395783e-106	0.425312592651358	0.591	0.255	5.4012495667918e-102	Progenitors (TMSS2)	Cabin1
3.1629202811284e-106	0.989728412993837	0.292	0.053	6.55451969858238e-102	Progenitors (TMSS2)	2610015P09Rik
3.16825354861261e-106	0.712527209251852	0.488	0.173	6.56557182878992e-102	Progenitors (TMSS2)	Bet1
3.19303767130791e-106	0.659027466349789	0.481	0.168	6.61693196625139e-102	Progenitors (TMSS2)	Ddx49
3.29316331407385e-106	0.556426988160682	0.531	0.206	6.82442233575523e-102	Progenitors (TMSS2)	2310033P09Rik
4.15375264698888e-106	0.277872590263113	0.727	0.386	8.60782161035506e-102	Progenitors (TMSS2)	Fam195b
5.63778959623476e-106	1.97230335817359	0.27	0.047	1.16831913802773e-101	Progenitors (TMSS2)	B4galt4
6.3971772041035e-106	0.569395650270789	0.476	0.166	1.32568703200637e-101	Progenitors (TMSS2)	Ap3s2
6.58684755619898e-106	0.39527943246671	0.574	0.242	1.36499241907112e-101	Progenitors (TMSS2)	Ivd
1.51450979991157e-105	1.09243121603251	0.334	0.075	3.13851865835675e-101	Progenitors (TMSS2)	Cpped1
1.53605676530695e-105	0.638536954666876	0.586	0.253	3.18317043474559e-101	Progenitors (TMSS2)	Fen1
2.29312319141562e-105	0.46345862876893	0.471	0.167	4.75203918957058e-101	Progenitors (TMSS2)	Phactr4
2.34453562617075e-105	0.332814529976714	0.788	0.454	4.85858117811365e-101	Progenitors (TMSS2)	Cops6
2.44206096298215e-105	0.92846507179056	0.41	0.121	5.06068293358791e-101	Progenitors (TMSS2)	2310061I04Rik
4.08656548405284e-105	0.274020880461167	0.722	0.381	8.4685896526027e-101	Progenitors (TMSS2)	Wapal
4.19052648147804e-105	0.315497169360578	0.741	0.401	8.68402802756694e-101	Progenitors (TMSS2)	Csnk1d
4.4350136170773e-105	0.30147716709543	0.839	0.517	9.19067871866929e-101	Progenitors (TMSS2)	Ppig
5.75191759497725e-105	0.660201981713711	0.519	0.199	1.19196988320713e-100	Progenitors (TMSS2)	Aaas
6.21241318224383e-105	0.723479154006311	0.458	0.153	1.28739838375639e-100	Progenitors (TMSS2)	Wdyhv1
8.08427514624465e-105	0.608278198111807	0.474	0.165	1.67530433855628e-100	Progenitors (TMSS2)	Iars
8.5339935981646e-105	0.485762883847194	0.568	0.24	1.76849949334765e-100	Progenitors (TMSS2)	Mrpl27
9.20308069928034e-105	1.1321186200348	0.376	0.101	1.90715441331186e-100	Progenitors (TMSS2)	Fdxr
9.8160825262616e-105	0.371462626516491	0.72	0.38	2.03418678191719e-100	Progenitors (TMSS2)	Cul1
1.00414456020889e-104	1.08234327950509	0.36	0.09	2.08088877212087e-100	Progenitors (TMSS2)	Mecr
1.11269708635676e-104	0.553561059926916	0.6	0.265	2.30584217205711e-100	Progenitors (TMSS2)	Ormdl2
1.41763174627003e-104	0.261318194000182	0.693	0.353	2.93775826779538e-100	Progenitors (TMSS2)	Cdkn2aipnl
1.46741264844985e-104	0.283374894195423	0.942	0.698	3.04091923138263e-100	Progenitors (TMSS2)	Eif3c
1.52356600937156e-104	0.910890751871203	0.424	0.134	3.15728584122068e-100	Progenitors (TMSS2)	Slc35a1
2.00710531016132e-104	0.334714796553054	0.676	0.336	4.1593243342473e-100	Progenitors (TMSS2)	Sdf2
2.71587289006637e-104	0.368388852629365	0.553	0.229	5.62810339008454e-100	Progenitors (TMSS2)	Ei24
3.90517268995712e-104	0.580299544669973	0.523	0.202	8.09268936539814e-100	Progenitors (TMSS2)	Ciapin1
4.04645047391753e-104	0.319010873050979	0.929	0.665	8.3854593170993e-100	Progenitors (TMSS2)	Chd4
4.09855985978131e-104	0.786328757374731	0.45	0.148	8.49344559742481e-100	Progenitors (TMSS2)	Acad9
4.1011057290665e-104	1.30768508458483	0.277	0.047	8.49872140234452e-100	Progenitors (TMSS2)	Bend4
5.39436552877659e-104	0.756695893339528	0.342	0.081	1.11787436852837e-99	Progenitors (TMSS2)	Cep97
5.7011797103512e-104	0.396326077979131	0.67	0.332	1.18145547137608e-99	Progenitors (TMSS2)	Prkaca
6.71993843035405e-104	0.999691220901547	0.411	0.126	1.39257284092227e-99	Progenitors (TMSS2)	Tusc3
7.78965287739232e-104	0.29984875697783	0.94	0.692	1.61424976578201e-99	Progenitors (TMSS2)	Ywhah
8.64411893308268e-104	0.613804696066167	0.43	0.136	1.79132076650272e-99	Progenitors (TMSS2)	Aasdhppt
9.79137433046483e-104	0.923115590089698	0.345	0.083	2.02906650250223e-99	Progenitors (TMSS2)	Nudt8
1.00237702504182e-103	0.390783218452114	0.618	0.282	2.07722590899417e-99	Progenitors (TMSS2)	Fam54b
1.06309208169628e-103	0.360143775391918	0.75	0.418	2.2030457208992e-99	Progenitors (TMSS2)	Napa
1.23728936745824e-103	0.629043763426124	0.519	0.2	2.56403475618371e-99	Progenitors (TMSS2)	Aifm1
1.67057426611544e-103	0.834082888540833	0.424	0.132	3.46193105167103e-99	Progenitors (TMSS2)	Coasy
1.68192004587684e-103	0.694827052437065	0.467	0.161	3.48544291107058e-99	Progenitors (TMSS2)	Mina
1.68904251787427e-103	0.839712478937064	0.429	0.135	3.50020280979085e-99	Progenitors (TMSS2)	Acp6
1.70458309548239e-103	0.488743400608339	0.59	0.258	3.53240754876815e-99	Progenitors (TMSS2)	Grsf1
2.23971723984315e-103	0.993198211662427	0.301	0.06	4.64136603612696e-99	Progenitors (TMSS2)	1810012P15Rik
2.43567441499179e-103	0.575321413897791	0.514	0.197	5.04744809018748e-99	Progenitors (TMSS2)	Pmpcb
2.49994463894048e-103	0.889246574067049	0.401	0.117	5.18063527527636e-99	Progenitors (TMSS2)	Usp11
5.32106775412985e-103	1.03760861395723	0.356	0.09	1.10268487068833e-98	Progenitors (TMSS2)	Pomt1
7.94620602089401e-103	0.4215960540135	0.677	0.339	1.64669227370986e-98	Progenitors (TMSS2)	Fam134a
9.22450427128136e-103	0.409295811151113	0.581	0.253	1.91159402013764e-98	Progenitors (TMSS2)	Gse1
9.2843905462115e-103	0.882671015206403	0.409	0.122	1.92400425289141e-98	Progenitors (TMSS2)	Hdhd2
9.56090947391828e-103	0.351728482490734	0.562	0.238	1.98130727028009e-98	Progenitors (TMSS2)	Hmg20b
9.8782717615062e-103	0.509268559191968	0.512	0.195	2.04707425713693e-98	Progenitors (TMSS2)	Fbxl6
1.4504616586283e-102	0.54760575022846	0.582	0.254	3.00579169517543e-98	Progenitors (TMSS2)	Msl3
1.54093886117491e-102	0.39756853430164	0.628	0.293	3.19328760201276e-98	Progenitors (TMSS2)	Dld
1.56511766981491e-102	0.440314702932916	0.55	0.226	3.24339334715743e-98	Progenitors (TMSS2)	Josd2
1.57471119654664e-102	1.01894441022631	0.38	0.104	3.26327401260359e-98	Progenitors (TMSS2)	Gins1
1.8018920874174e-102	0.581355518530458	0.517	0.2	3.73406097275507e-98	Progenitors (TMSS2)	Anapc7
2.11031874160231e-102	1.02101087126259	0.478	0.172	4.37321352822247e-98	Progenitors (TMSS2)	Zfp367
2.30186446655348e-102	0.569245048003291	0.457	0.157	4.77015373403877e-98	Progenitors (TMSS2)	Crebzf
2.76192110239472e-102	1.20924753706471	0.355	0.093	5.72352910049257e-98	Progenitors (TMSS2)	Dhodh
2.84200301992258e-102	0.77689399365121	0.438	0.143	5.88948285818555e-98	Progenitors (TMSS2)	Htra2
3.4994789161992e-102	0.738934178699721	0.453	0.153	7.2519701580396e-98	Progenitors (TMSS2)	Mad2l2
3.83728628861319e-102	0.477499084859449	0.546	0.225	7.95200837589312e-98	Progenitors (TMSS2)	Anapc1
4.04002411415228e-102	0.529657744546546	0.476	0.172	8.37214197175776e-98	Progenitors (TMSS2)	Ift27
5.42493598016112e-102	0.513309851136246	0.537	0.217	1.12420948316879e-97	Progenitors (TMSS2)	Aagab
5.53692613211964e-102	0.58654130195685	0.47	0.165	1.14741720235915e-97	Progenitors (TMSS2)	Edc3
5.59631757509531e-102	0.924010772163313	0.422	0.132	1.159724891087e-97	Progenitors (TMSS2)	Zfpm1
5.74252447983502e-102	0.501842713250421	0.512	0.197	1.19002334795621e-97	Progenitors (TMSS2)	2810432D09Rik
